,track_id,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],genre,name,tags,artist,energy,valence,emotion
10,TRAUYOD128F42647FE,154.47294715620828,0.7468949980440588,0.04622204814917624,0.04662868560804139,0.14422152825894524,-15.609040205607279,2.7055516469826437,1.0843231484946594,0.10669637428404538,0.07611105560310415,0.13513544124966623,0.2813231960600801,0.4375160961248331,0.5937267959512684,0.7077518358978638,0.8318112884846462,0.9202448448164218,1.0060692440387182,1.0609483150901202,1.1385127451502002,1.191824335403872,1.2455861207643524,1.3354225677670226,1.3783416516288385,1.4256497714419223,1.468052355657543,1.5294059616622162,1.5487402809379174,1.5588522106308411,1.545575447960614,1.4735544504172229,1.3840759950066754,1.2568779268090788,1.0673889249465953,0.9094365606241656,0.760577463457944,0.774630659049733,1.3401779806081109,279.3087399332443,740.7441049632844,1556.5094298331107,2616.19314120494,1.0502259312149531,1146.0388348497995,4.181808211548732,2574953.527611148,3.089288873296953,28.474604423364482,-0.5616980454272363,0.8631850597496663,1.377884198671896,14.454630273306076,-4.394489868644259,20.3789952583745,11.788238538160348,2.576305505673598,-3.7344083967602137,5.650439228317124,8.554439088089453,-9.533492177088785,-9.10062534319576,3.3030969949926545,2.073159501933244,-6.3277418572008015,-0.16109357827937215,Blues,Good Texan,"blues, guitar, blues_rock",The Vaughan Brothers,0.581,0.811,Joy
11,TRAYHQV128F4266D63,238.54808941455272,0.7861864324065421,0.05356978895472297,0.05971559020719292,0.1399087838396195,-4.534662620914219,4.721121768594792,1.0696423765020027,0.22155570707643524,0.0649909127406542,0.13520989000200268,0.2839121284062083,0.43805965253671564,0.583825815724299,0.7004264353204271,0.8080858243891856,0.9063551923931908,0.9962485212750334,1.084401511805741,1.1609519866255007,1.2297476083544725,1.2703144385680907,1.3203445766622164,1.379485725477303,1.4356047332476636,1.5065240509579438,1.5249824391722295,1.551345992086115,1.5704436355907878,1.527329710290387,1.4407137277069426,1.3246060881041388,1.183645586728972,0.990492750757677,0.815274182039386,0.6423695626785714,4.093563412216288,9.642331554946262,553.3755293224299,924.7154745493993,1584.6262151168226,2270.818580123498,1.7728113628271027,1149.083606789052,4.246585284512683,823495.7776722297,1.4505018039058077,8.96596782503338,-2.512410916049399,0.8794590944692925,8.969444337238318,23.899409519659546,-24.755843094679573,31.636127972082782,-15.968603282272129,11.552788480088784,-18.68034480542577,8.652926675634847,-12.29755020936382,-1.9140887925918557,-0.10307847900667585,2.8036092669846124,-3.1674113373999324,1.11558993621265,4.9643520962662215,Blues,I Want To Be Loved,blues,Muddy Waters,0.506,0.673,Joy
12,TRBVOHY128F92E6A11,123.1956217239653,0.7369869066021362,0.04351370551818959,0.03763212791241909,0.12889758101632176,-14.019323993655542,4.091911888618157,1.035724605433912,0.21810727726401868,0.057803324664218954,0.1366827454075434,0.27862568189252335,0.427126159769693,0.5740584941555408,0.696734503194259,0.8126518372530039,0.8948539668825101,0.9467509097229639,1.013939158858478,1.0748607626268358,1.135219028224299,1.1883488285680908,1.2532406074165554,1.3077206031441924,1.3856278546695593,1.484467586862483,1.5204022511248332,1.5211566235881178,1.5022393561315088,1.4862693962149534,1.4203958712683578,1.3021386132676904,1.1359589761548732,0.9669802146194927,0.8094688622897197,0.6529208370727636,4.021718918342456,3.2240554910881176,187.1817040367156,437.2284796738985,1020.3307551468625,1923.263862423231,2.0058692770260347,811.0611532676902,4.000564220160214,1563029.8679839785,4.010030965715621,34.891809855240325,-2.288933119839786,0.6168278701889185,4.181676859128838,16.69897519091589,-1.1464477332288525,18.395800455501668,0.46324564246572086,-3.3443088001204937,9.494731081774033,1.8363548381341785,-5.169645685006083,1.938466644416422,0.2383818511627503,1.2734181867448264,1.362015027813418,4.249860521030207,2.51040980478014,Blues,There Must Be A Better World Somewhere,"blues, guitar",B.B. King,0.722,0.773,Joy
13,TRCPUIL128F931ACAF,74.34075991889186,0.7223895235080107,0.04493255813139086,0.04798609253285915,0.07702011188514687,-23.878149669923467,5.7305826907209605,1.0212789406975966,0.31649214463951936,0.08311346343925233,0.1347925942546729,0.2806043747129506,0.4322788296128171,0.5626803104005341,0.6883366431675568,0.7940739545460616,0.8719209741655541,0.9618901137016022,1.0054624310213618,1.0673673309813083,1.1263749343090788,1.1998368503771697,1.261864057606809,1.3244431436749,1.361604873070761,1.413979671899199,1.4597851982910546,1.492439225914553,1.5070368675433912,1.4779859159078774,1.4038948865754337,1.277345838351135,1.1142662818758344,0.9325623466121495,0.7715605584979974,0.6288642228504673,5.128812719813085,6.978369091378505,152.7161211435247,472.973404876502,1457.2765321161548,3272.658758584779,2.636544535851135,1186.6788299853138,4.4567813757343115,3939340.9891755674,3.565675096198264,23.75288775974633,-4.539027657363151,0.8821751513137517,7.516711037777036,9.059475099042956,2.8855485319265624,5.7314362447625165,8.75167082795207,6.736506893665887,3.225974461631542,3.763303463397363,5.456621259925067,5.105821997835915,1.2930593720001669,0.4562818239055406,2.314914423098865,2.064976749979566,1.6756337393974965,Blues,Just Let Go,"electronic, dance, electro, synthpop",Fischerspooner,0.745,0.686,Joy
14,TRCQEDW128E078F467,126.56310197763685,0.745592114722964,0.06367718246267934,0.0658058075091255,0.12940808355817757,-8.498753254452671,3.288986238751669,1.027338586698932,0.14715103130006676,0.052611721194926575,0.1313817437947263,0.2762135168724967,0.4263622875066756,0.5652644871428572,0.69016803567757,0.7961308240086782,0.9084852104105473,0.9584458216288385,1.02656354503004,1.0747427941722296,1.1297242186148198,1.2051454384813085,1.2664842085380508,1.3101863814619494,1.379553964689586,1.4506974773164216,1.4719486122963952,1.5032245005907878,1.499437822793725,1.4861503186515352,1.4160445882109478,1.283796807192924,1.1132525442189587,0.9403651040320427,0.7735643925400534,0.6274685944959946,1.518755358843458,2.040807862023832,284.9052642222964,595.1242613150868,1031.0638154405874,1692.6659708544728,1.3299956278604805,807.6979934345794,4.039523389886516,898589.2278751668,4.146736572403705,45.30346815644192,-1.0088271566605476,0.6451128230674232,2.584053642883845,19.305299030473964,-5.3426632903007345,15.631245436596794,5.906372252596461,-1.601179089657276,-3.8515657773571768,13.225199064693157,4.968172153355208,0.8876411820379273,1.6791074410743991,-2.2992104252242993,-5.2312598880791725,1.3623703492176236,2.222037625156675,Blues,Electric Church Red House,"classic_rock, blues, guitar, blues_rock",Jimi Hendrix,0.717,0.532,Joy
15,TRCQIRC12903CD9446,72.09008189886515,0.7060439665754339,0.024664838654999997,0.024574415965310417,0.05636366466180908,-43.8319161769506,6.107485415787718,1.034713406945928,0.3148419249626168,0.10392743363451268,0.1438165896588785,0.2905046805537383,0.43306528086114826,0.5688805028304407,0.6885985081408544,0.7903092798397864,0.8696250080440587,0.9450312416522031,1.0137706110480642,1.0784625313518024,1.1430579688017357,1.2025886827503338,1.2619871326101468,1.3273808850567423,1.3691812505974634,1.4305286038351137,1.473931813828438,1.4967836036849131,1.5111078585447262,1.4948712381875835,1.4363063066822428,1.327421979986649,1.1746738824799732,0.9939250633010681,0.8023644262182911,0.6343736569859812,3.5942040370103476,9.665246080756008,368.52251555774365,988.6155174736315,2360.113810483979,4635.723933618157,3.3731909046161546,1821.7027976602137,5.086607096662217,7110018.834102137,2.9367424879434916,17.607658060413883,-4.365442453645862,1.3096731079205608,8.249422011672229,7.276182220672897,-2.2363692607700267,8.9336619004745,9.991726420288952,2.8294582663966623,3.4146155277336447,2.7954767472078603,6.0582437037670225,-1.6676785428514116,4.9745125314088785,2.7828279623843795,4.174441145368559,3.1377904347353467,3.206476739065955,Blues,Bad Influence,"rock, pop, female_vocalists, 00s, pop_rock",P!nk,0.898,0.76,Joy
16,TRCQSGB128F9325176,44.092066915220286,0.6597303475547397,0.04678216130987985,0.05495724800277036,0.07289740843885181,-39.48448238060914,1.2480494131408546,1.0411668271895862,0.13631746401668893,0.012025860752102805,0.138182042259012,0.276714085600801,0.42609789514686247,0.556549508611482,0.6723229660981309,0.7717512275467289,0.8478687872363152,0.9218669170927903,0.9877828689385847,1.0602815298064086,1.1251763185113484,1.1969687678337784,1.277170696171562,1.3704853875801069,1.4386708349899866,1.494553000443925,1.5529856713651533,1.5762802325600802,1.5789932417022698,1.5487031730140188,1.4671059537082778,1.3287630691288383,1.1354765776969293,0.938394650941255,0.7643589361648865,0.61683320876502,1.3051903097780373,0.03889239529143191,93.33450436281709,175.54783289252336,286.18939825,434.674586111482,0.8706385340320428,224.18506925467287,2.6733042021528703,59908.80182716957,11.443495668344461,1076.275421422964,-0.9502030211451935,0.2313551907700267,0.732219275183578,47.872273597129514,8.668229911093325,13.14944603015791,-7.550790194348298,-12.721614398968626,0.3939028058736581,10.275465160359547,-0.8779539159654202,-1.8935639019509347,6.854756764909733,2.895517088382509,0.981027093022113,7.8553188973992985,6.760132753989152,Blues,Twenty,ambient,Labradford,0.124,0.0296,Sad
17,TRCRAIR128F935713E,191.8296021495327,0.7431042740153538,0.06745970708327437,0.06723922345097462,0.10759810992049398,-20.787741920138153,5.117880029839786,1.0320763468090788,0.26701036783210946,0.054919282575100134,0.13730223592890523,0.28879279389853135,0.43615590138851806,0.5698359943658211,0.6977199882610148,0.8031453937516689,0.8824526557176237,0.9623595114652871,1.056401712683578,1.1038095608711616,1.1701472532610147,1.2296267671829104,1.2731658563818424,1.3247987978204274,1.3753534814252337,1.4313230024232309,1.4750030944993324,1.4983222427770362,1.5153385130841122,1.4816627961448599,1.4145559084512684,1.276628620263685,1.1101734206441922,0.9334082969926567,0.7665432220327103,0.6199580031041388,7.2484842379439245,8.501694413801735,460.62080233878504,731.8797469576102,1034.638307933912,1557.3191997530039,2.289357013661549,908.7761126168225,4.222628631742323,1039521.2266391858,5.270732298558078,55.748603818457944,-3.470649991805741,0.7845718042089452,10.860720382580105,17.933245519425903,-5.502662509708512,-5.140571845317289,-6.418797519209045,4.164008068198298,-2.3319482351788383,1.1641098820391855,0.9812691386366821,2.555884232516402,0.2825748667007674,-0.5725637786087449,-2.184414861644292,0.33213126428464623,2.6308498839717958,Blues,Baby Please Don't Go,blues,Muddy Waters,0.658,0.756,Joy
18,TRCRUHY128F930FFF8,54.275137236982644,0.7147625467089453,0.032349060146036716,0.02889972594331142,0.07665934144964053,-32.25413193772607,6.1531104292389855,1.0053324509212282,0.29982791117823765,0.07834280440020026,0.13260027427970628,0.27691559479639516,0.42733247537383173,0.5674114953471294,0.6845330069259014,0.7868839567890521,0.8714705826134848,0.9372734245226969,1.0181716074132177,1.06425833441255,1.121778435957944,1.186421685353805,1.2400344956308411,1.289693453471295,1.3395250000567422,1.3854934607643523,1.4292250130040052,1.4578640866154875,1.4667691454172227,1.4444454899999999,1.3702860495861147,1.2460087345160213,1.0866016868758344,0.9199414782676905,0.7665433400233644,0.6211614186248331,4.226418185290387,7.036431352837115,211.67608217823764,576.3653624299066,1489.394259122163,3212.8315296161545,3.1477300911214954,1193.5038948698264,4.8524840171562085,3105525.0780740986,2.691458759636182,14.127547171495328,-4.095476597096128,0.8736275006608812,7.392516433678238,9.03867643560771,-1.154624148357777,12.435145439671496,-5.152869408478638,4.936558856729806,8.281198869678738,12.659099525988752,6.616158262186014,0.7862256298426902,2.1555800502445597,4.779725584688217,-1.8881126835090454,-2.1648234674028037,2.312546294611749,Blues,Nightmare,"metal, hard_rock, heavy_metal, hardcore, metalcore",Avenged Sevenfold,0.949,0.233,Anger
19,TRCSJKR128F92C2E38,83.62193573130841,0.743896995013351,0.05865891346060548,0.053690049736212955,0.09469118134949932,-3.392620665696261,5.216727075967958,0.99958934006008,0.24315293457610146,0.07159874039786382,0.13129012572363152,0.27566856216822433,0.4294469289652871,0.5641668519692924,0.6885451613918558,0.7806287264953272,0.8553609820260347,0.9249756573064086,0.9946124877436582,1.0598239711081443,1.1159795933277703,1.1771198893291055,1.2281422553805075,1.2844684598397864,1.3416670820560748,1.387536691805741,1.4289804158411212,1.460622069092123,1.4676940867489985,1.4414947933244324,1.3681342294125503,1.2412254650767691,1.0822856374666223,0.9097399117890521,0.745911512947263,0.6038012515220295,1.339736796525367,4.807791951935915,149.52495222096127,417.6741844659546,1288.2643663618157,2657.6591695627503,2.0520527639485984,989.2726118758343,4.47695946064753,2073401.3754973297,3.060329273030707,17.870635976468623,-2.6897192560080105,0.7340920352169559,5.0204776115153535,9.511002682042724,-3.6833289810893524,14.121467422897199,4.306367063409947,6.044811642459613,15.72705444871128,18.727236420632842,9.976484154395028,7.967460638486882,-2.801814605506375,-6.737951264730642,-5.024947444687049,-0.9667286586546395,2.4123781967900535,Blues,Lenny,"rock, indie, britpop",Supergrass,0.717,0.533,Joy
20,TRCTCLO128F9339FC8,77.88073749599467,0.7084532600634178,0.027244913895502338,0.02393052854780374,0.06194948911638852,-47.606903748009344,5.1984604067089455,1.01494785926235,0.24014118611782378,0.09171323925333778,0.1318545908397864,0.2764582034546061,0.4256355825033378,0.5655059037383177,0.6898452949899866,0.7882517383010682,0.8673128407343125,0.9351835176268357,1.000854174859813,1.064756415680908,1.126534985327103,1.1848797138451268,1.243463701468625,1.3102791187416556,1.3666150861214954,1.4184968432009348,1.4534998424599466,1.4803028968558076,1.4935018408311083,1.4681417128271028,1.400214578871829,1.2697268508678237,1.1093731474532709,0.9347445507176235,0.761833674692924,0.62137753561749,2.9334844185046727,5.33386767317223,219.9319153070761,685.3969686448598,1825.583427980641,3557.9569318925232,2.4403310694993325,1372.3749505173564,4.713968556708945,3823730.629956608,3.1079855045594127,23.33507636632176,-2.58274279808745,0.9777943379606142,6.111957054022029,8.719890682622745,1.8824674026643857,18.4865262427737,9.455661531404305,5.002181465897197,-4.433505205701102,8.086893312142857,-2.197896506360013,-5.445388663038384,9.185491142379172,-1.23489175629012,-3.975052352967824,-2.355667799474132,-4.00617498999783,Blues,Peter Gunn,"instrumental, oldies, guitar",Duane Eddy,0.666,0.626,Joy
21,TRCTNIW128F9300B00,118.69292665186919,0.7813571989118826,0.05832075577361148,0.06092649911259346,0.16321319249639518,7.49123811661048,3.0139971550734312,1.0130714343524698,0.19841942088384515,0.0265736024043725,0.13175439818124166,0.27628056395861145,0.425226359923231,0.5638598182643525,0.6870120459779706,0.7898801088184246,0.8701455086849132,0.944576872406542,1.0066596801635512,1.0642609005640855,1.1374221111682243,1.1966639190687582,1.2396656935380508,1.2983230325033377,1.3549904490487317,1.4082069752303068,1.4524095511648862,1.4871164852736982,1.4948200610180242,1.4666316263785046,1.3873360279072096,1.2657097128237649,1.1045238057910547,0.9225780597930573,0.7532692913217623,0.6105342648731642,7.650758819349132,0.9031614600397196,208.97844290720963,294.2200275867824,456.96485451935916,798.3001440053405,1.5714390512917222,422.51157725967954,3.4496176178237654,246309.3877329773,6.371394685140188,116.1991031656542,-1.9470550987983979,0.40618045713951934,4.6839487476502,33.3671352561749,-2.712115594685247,15.532541811747329,-3.8524056398917557,-1.903447982445694,-6.056047556945593,0.09493744491655567,-9.676634870783879,-11.281057361918325,5.028886658522364,-1.1926142332464957,1.5419226983204937,1.3334924773284378,-8.851132208570904,Blues,I Feel Like Going Home,"alternative, indie, chillout, beautiful, mellow",Yo La Tengo,0.245,0.104,Sad
22,TRCWLAL12903CD44FD,74.85752867990654,0.7495745309112148,0.06403153053725769,0.060117840166327034,0.16007023792736982,-2.4474225550993656,3.0155512333778374,1.031006192069426,0.18098735067222965,0.041898394192790386,0.13242629483511348,0.2806206929706275,0.43742184300066755,0.5722130103104138,0.6907533358244324,0.791005803070761,0.8691373390687585,0.9418660368958611,1.0087968417189586,1.0717725209312416,1.1310905161181575,1.1924920414419224,1.2604230746728973,1.319601752947263,1.3693637583511349,1.4101377288818426,1.4608866284312418,1.5029221978604803,1.5231476613317756,1.5064632305273697,1.4439070354405874,1.310840082346462,1.1461106338518023,0.9682034463684912,0.810244238130841,0.6543132658311082,1.461383594268725,1.4023396275695927,123.72248206141522,261.17753353404544,630.8021050066756,1342.427990710948,1.639926658347797,565.6676809799732,3.4563804212950604,1523149.098256041,9.300056988885181,378.9959925633845,-1.6589754646118153,0.4561243245280374,2.1166103963122493,20.886296509310746,1.0409494586073933,12.2691815417006,11.831762448851135,11.755987874958947,2.5926359963973296,10.538346502463952,0.577836527565757,5.317430540158785,1.0406729640323764,2.4054108404865486,1.2830463266572094,1.654355443559579,0.31926658255070084,Blues,Buena,"rock, alternative, jazz, blues, 90s, blues_rock",Morphine,0.494,0.591,Pleasure
23,TRCWWBE128F92FB877,101.52103439085447,0.7606310071929239,0.09061954802086783,0.10477030179022698,0.1826862387612817,2.186999902650868,2.9390355178838448,1.0820906753971964,0.2134163279305741,0.03340647202319759,0.1349272746108144,0.2792390992222964,0.4340060851234979,0.5740548789118826,0.7091326788184246,0.8323584329205608,0.9368442267723631,1.0016005236348464,1.0681640820694258,1.1333963494192256,1.2017248476335112,1.266632382453271,1.3251231057943924,1.3768809001301734,1.4304565693724967,1.4914133413217623,1.5495631555240321,1.5977809086348465,1.5946412107009347,1.5686447668591454,1.5048570840687585,1.3791418117389853,1.208196090867824,1.0128417292156207,0.8389963885146863,0.6837396672396528,5.009236379006675,1.3446224198853474,157.6897446542056,275.6767492867157,465.31651653871825,901.6489765086783,1.8714211368057412,453.7142541662216,3.351769136214953,935755.3791939253,10.60859592760681,311.3280406663218,-2.341836960201936,0.41008730570460605,4.356624068426569,25.621235749499334,11.9538798125246,4.582542844057911,2.07805635865721,8.284334812903872,3.287195562350801,-5.2616044138551405,0.8373715596646197,6.674866768063518,0.9500865144439917,0.3918756346039522,0.16000233904389186,-1.846785953543692,0.7284989186575433,Blues,Po' Boy,"rock, folk, singer_songwriter, blues",Bob Dylan,0.483,0.372,Sad
24,TRCXXKB12903CE4F4C,209.05786625867825,0.8077822843758344,0.07697473175221961,0.08024428565126836,0.19169984807676904,5.640067467540687,1.0708782598064086,1.0435809540186916,0.042831500100934575,0.02889239079556075,0.13707338877736983,0.28979050757076097,0.4493147749866489,0.5829136007777036,0.7025773390921229,0.8187532105574098,0.9145308403004004,0.9749252053404539,1.0402556317189586,1.1335404052236315,1.209867393671562,1.2528771966855807,1.3100139851001336,1.3503994249032043,1.3821824225534045,1.4798406459913216,1.5564271826001337,1.518288809259012,1.5436813918658214,1.4895287222830442,1.3913167638050734,1.257166835697597,1.09192945620494,0.9097496171261682,0.7443581655240321,0.6018018910447263,0.5194624257259346,0.14435496694085448,328.21124732309744,463.81197166889183,659.0003485580775,960.7431018691587,0.2922413537373164,555.216215754339,3.296160383778371,174907.96984178905,4.592405504330441,129.96073153281043,-0.10787969295687584,0.5324141330941256,0.3302161247868825,36.71013722329773,-13.734199981957945,3.7884301708634847,-2.5499116410711617,-3.840280681143858,-16.80897025850868,-19.124910723034144,-20.452132422267688,-4.4826953913434915,-7.530501337692256,-9.398232782903488,-8.154997753983745,0.08117413473080784,-1.71306253085998,Blues,A Spoonful Blues,"blues, guitar",Charley Patton,0.347,0.796,Pleasure
25,TRDADSI128F42BC0B5,252.11955179572763,0.7888620030073431,0.04423575859164586,0.04642633144921763,0.11671955437216289,-6.788638972042774,3.25135431728972,1.2396397223798397,0.13319156041852467,0.06247723093034045,0.15240613634712952,0.34436959102236314,0.5410315872887184,0.6655056056111482,0.8214259882443258,0.9305752132209613,1.0191307382910548,1.1078898695460615,1.1654584170193591,1.2570639646461947,1.332428218534713,1.4107865552269694,1.4679050621495324,1.5641882001234981,1.6361382639753006,1.704948890570761,1.777821121431909,1.8517753371962615,1.8342971615220294,1.823876553144192,1.7774302760347132,1.6232756445427237,1.4307318823364485,1.2128870036261683,0.9859668187670227,0.7913186381458611,2.1759400082400715,2.9584237687680304,490.8506600430574,809.5938156795727,1324.296784906542,2242.529297276368,1.0904026407767022,1109.4017952817092,4.17977579552737,1450684.9585752334,4.617564027920561,75.91656459015354,-1.0755245165236682,0.8709048652576769,3.3565449619510215,12.554839859674901,-9.08561123995227,2.4907983832940586,-3.122146412295694,1.5071292808878503,-4.048808639711949,-1.1325096925690255,-2.086890857327704,0.8911410174482643,3.0430843642657215,-1.2530381988518025,2.452175105586782,2.5353383005917887,1.869250966401602,Blues,Let the Good Times Roll,"jazz, soul, blues, piano, oldies",Ray Charles,0.579,0.649,Joy
26,TRDDEDH128F9308E9F,43.09372423197597,0.6853596967222965,0.030721000054138848,0.03408241249185914,0.04109870075153538,-65.71155543966556,6.37574004081442,0.9984343062449934,0.296739375438251,0.09276238315704272,0.1315467037313084,0.2751117694092123,0.42575610792056073,0.5612605573698264,0.6859954106909212,0.7817320629539386,0.8608915911348464,0.9277131786682242,1.003176361839119,1.0631317371028037,1.125427255493992,1.190923135320427,1.2298961290687584,1.287635536251669,1.336040611575434,1.3820468789152205,1.4222077697162885,1.4518574964385846,1.45982347126502,1.4334850551835778,1.3607460869959946,1.236689030230307,1.0755646900901201,0.9044057398497998,0.74356375746996,0.6026638657710279,5.1609376821114825,11.030958883573629,311.27313608611485,933.0623452036049,2231.6333255106806,4064.346569566088,3.2247850216335117,1636.0840705006672,5.149842141922563,5332158.534438585,3.3246200765136846,43.71884127873832,-4.158276632419392,1.1749928087283044,9.914287623363318,8.789680759170894,-0.16601939877137853,10.904457500620927,-1.7318414336870829,3.21004569017263,3.87700237614713,3.795942462529172,3.920618920291054,7.068776596050435,-0.16016812709903236,0.888544994973398,-2.079820458509546,-1.5024229714250332,-0.07102573424593825,Blues,Fading Away,"hardcore, metalcore, nu_metal",Demon Hunter,0.977,0.216,Anger
27,TRDLAJC12903D081BF,244.0523736645527,0.7948827244058745,0.06588996743545193,0.07570345291742389,0.16343104534569428,0.86777470486511,2.9037074093925237,1.0634679932343123,0.10818256820160213,0.05962813109078772,0.13840616284746327,0.29547937955273695,0.44418906252336454,0.5761795230373831,0.7230395718658212,0.8259248169025366,0.9112537011248332,0.9769401977703605,1.0435981306675568,1.1147381948230974,1.2021197307076101,1.2383198327703606,1.3119586734512683,1.3934769586448599,1.4448814005807746,1.4899905931675568,1.5333472432676905,1.5616545700100135,1.5611530593124165,1.5428821666889188,1.4618680829839785,1.3261139756241656,1.1455053686181575,0.9563836169425902,0.7886916655674233,0.6420721036014686,2.072888412344459,1.3550775528324432,365.9973719325768,650.3324432309746,1380.0799524332444,2328.6573186448595,0.7936756246194926,1012.715797253004,4.141321960847797,1070471.7743771698,2.298078203793725,13.692157049933245,-0.6180530647356476,0.7734208191088118,2.057066967924566,15.831526646329772,-6.071135100432376,20.555703566564087,-13.13484784875454,-6.352226195572097,-9.27776621217954,-6.3707021861532045,-4.251970799784546,0.6252095784804074,7.314610580346329,-1.6605348557575432,-9.523560458918125,-3.829340721805574,-3.9812943568008348,Blues,Honky Tonkin',country,Hank Williams,0.456,0.786,Pleasure
28,TRDNOZL128F4235294,139.8571113654873,0.743631032930574,0.060730806935792046,0.05713219128140521,0.10042964466532044,-19.818385099323127,5.389909373197596,1.0447370921061414,0.25035131097563423,0.08531291907176235,0.14054737034679574,0.2848318458678238,0.43790639018357813,0.5739589315720961,0.7039050075600801,0.797056817947263,0.8837707159112149,0.9447059303237649,1.018224685340454,1.075259017746996,1.1412341597296394,1.2111529399933243,1.2843183447029372,1.3524199859979975,1.3889709057476638,1.44301441240988,1.4916279996395192,1.5166009289619493,1.5231002122396529,1.5176069029305743,1.4435875733311083,1.320626868548064,1.1651382691789052,0.9994974241655542,0.8240301594526036,0.680070623518024,5.279169077705608,6.762546741796729,392.187957055741,900.2642204238986,1904.4235083511346,3218.269933130841,2.290699862486649,1396.834496989319,4.819204655807744,3197213.0341421897,2.9096152773721626,21.23088049813084,-2.965572087331776,1.0598872237116155,7.239634846907544,12.945243250487316,-6.053098497486615,4.6570568304452165,-3.122726626712617,3.5988846534625503,-0.490246979216422,-2.0614251458980313,3.3831403326711285,4.206737966229339,1.6117929377997329,-3.2360252583885183,0.48886809748898513,5.14599919008488,-0.8260239445729304,Blues,Dirty Business,"female_vocalists, piano",The Dresden Dolls,0.918,0.774,Joy
29,TREDEHW128F427C0F4,67.51999290387182,0.7130785501301734,0.06087951820401535,0.06255293516686916,0.1005987366691255,-28.814391936126,4.4534756930907875,1.0039382587049397,0.20652635850901202,0.06554935439218959,0.13419912049933244,0.27902704464285716,0.4286967202236315,0.567792249429239,0.6895402749666222,0.7858182904506008,0.868185741048064,0.9397219491321762,1.0001079707343126,1.0605253367957277,1.117521446248331,1.1892937903070762,1.2333167185847798,1.286863366311749,1.3393669060413886,1.3880434192523363,1.4320441585981307,1.459624413598131,1.4703006046728972,1.4489290603738318,1.3725493669092124,1.2484941983311082,1.0874782393324434,0.9157496929305741,0.7496437187182909,0.6095609640554072,1.8075172239385848,3.2709736002002665,162.35191876168224,380.64033325433917,1156.2285529639519,2495.680993441255,2.0271201583444594,910.0019593491323,4.324688278471295,1715214.4817189584,2.6950399768391184,13.589964800734313,-2.0266446395727638,0.6753790955307076,3.758177807209613,10.003519420752337,-0.8701755030791322,15.615280726775701,9.628325699249999,11.499466692279642,9.839355017110014,2.1552596189354136,-6.581532420753671,3.0115836532216287,1.3606713737648528,-1.769474602656876,-4.6885318249888845,-1.9649549189857811,-2.191292917858234,Blues,Twenty Four Hours,"alternative, 80s, british, new_wave, post_punk",Joy Division,0.711,0.534,Joy
